CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-4245245.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-788826.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-5985598.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-2336886.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.03;Resultado Bruto;-235652.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.03;Resultado Bruto;16500.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.03;Resultado Bruto;260391.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.03;Resultado Bruto;380915.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04;Despesas/Receitas Operacionais;-877054.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04;Despesas/Receitas Operacionais;-264156.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04;Despesas/Receitas Operacionais;-835057.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04;Despesas/Receitas Operacionais;-307725.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.01;Despesas com Vendas;-242699.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.01;Despesas com Vendas;-65214.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.01;Despesas com Vendas;-261788.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.01;Despesas com Vendas;-91516.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.02;Despesas Gerais e Administrativas;-634355.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.02;Despesas Gerais e Administrativas;-198942.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.02;Despesas Gerais e Administrativas;-273283.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.02;Despesas Gerais e Administrativas;-104997.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.05;Outras Despesas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.05;Outras Despesas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.05;Outras Despesas Operacionais;-299986.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.05;Outras Despesas Operacionais;-111212.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-1112706.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-247656.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-574666.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;73190.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06;Resultado Financeiro;-9641947.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06;Resultado Financeiro;-956309.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06;Resultado Financeiro;-3246205.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06;Resultado Financeiro;-2269484.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.01;Receitas Financeiras;45908.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.01;Receitas Financeiras;162063.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.01;Receitas Financeiras;89385.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.01;Receitas Financeiras;295473.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.01.01;Receitas Financeiras;45908.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.01.01;Receitas Financeiras;12262.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.01.01;Receitas Financeiras;89385.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.01.01;Receitas Financeiras;33552.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.01.02;Resultado de transações com partes relacionadas;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.01.02;Resultado de transações com partes relacionadas;81054.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.01.02;Resultado de transações com partes relacionadas;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.01.02;Resultado de transações com partes relacionadas;-1308.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.01.03;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.01.03;Instrumentos financeiros derivativos;68747.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.01.03;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.01.03;Instrumentos financeiros derivativos;263229.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.01.04;Variações monetárias e cambiais;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.01.04;Variações monetárias e cambiais;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.01.04;Variações monetárias e cambiais;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.01.04;Variações monetárias e cambiais;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.02;Despesas Financeiras;-9687855.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.02;Despesas Financeiras;-1118372.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.02;Despesas Financeiras;-3335590.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.02;Despesas Financeiras;-2564957.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.02.01;Despesas Financeiras;-1617196.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.02.01;Despesas Financeiras;-575730.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.02.01;Despesas Financeiras;-2764192.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.02.01;Despesas Financeiras;-982768.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.02.02;Instrumentos financeiros derivativos;-1478033.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.02.02;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.02.02;Instrumentos financeiros derivativos;307763.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.02.02;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.02.03;Variações monetárias e cambiais;-5816221.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.02.03;Variações monetárias e cambiais;-542642.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.02.03;Variações monetárias e cambiais;-875264.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.02.03;Variações monetárias e cambiais;-1582189.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.06.02.04;Resultado de transações com partes relacionadas;-776405.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.06.02.04;Resultado de transações com partes relacionadas;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.06.02.04;Resultado de transações com partes relacionadas;-3897.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.06.02.04;Resultado de transações com partes relacionadas;0.0;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-10754653.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-1203965.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-3820871.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-2196294.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;237335.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-22316.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.08.01;Corrente;-5181.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.08.01;Corrente;2238.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.08.01;Corrente;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.08.01;Corrente;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.08.02;Diferido;242516.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.08.02;Diferido;-24554.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.08.02;Diferido;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.08.02;Diferido;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.09;Resultado Líquido das Operações Continuadas;-10517318.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.09;Resultado Líquido das Operações Continuadas;-1226281.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.09;Resultado Líquido das Operações Continuadas;-3820871.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.09;Resultado Líquido das Operações Continuadas;-2196294.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-10517318.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-1226281.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-3820871.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-2196294.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-10517318.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-1226281.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-3820871.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-2196294.0;S
