CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.04;Instrumentos financeiros derivativos, líquidos;-189943.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.04;Instrumentos financeiros derivativos, líquidos;-204868.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.05;Remuneração baseada em ações;11454.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.05;Remuneração baseada em ações;12798.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.06;Variações cambiais, líquidas;844559.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.06;Variações cambiais, líquidas;-2764220.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.07;Resultado financeiro;1164397.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.07;Resultado financeiro;2555191.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.08;Imposto de renda e contribuição social diferidos;-6780.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.08;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.09;Provisões;68870.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.09;Provisões;21054.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.10;Resultado com impairment;-7296.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.10;Resultado com impairment;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.11;Resultado das modificações de arrendamentos, fornecedores e provisões;-27716.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.11;Resultado das modificações de arrendamentos, fornecedores e provisões;-1231075.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.12;Partes relacionadas;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.12;Partes relacionadas;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.13;Resultado das baixas de imobilizado, direito de uso e intangível;15895.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.13;Resultado das baixas de imobilizado, direito de uso e intangível;39609.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.14;Outros;-4520.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.14;Outros;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.01.16;Resultado das operações de vendas e retroarrendamentos;-27441.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.01.16;Resultado das operações de vendas e retroarrendamentos;-1798.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02;Variações nos Ativos e Passivos;-775556.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02;Variações nos Ativos e Passivos;-441892.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.01;Contas a receber;-206541.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.01;Contas a receber;-50649.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.03;Estoques;-81566.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.03;Estoques;-19437.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.04;Depósitos;-57642.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.04;Depósitos;-29747.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.06;Tributos a recuperar;14083.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.06;Tributos a recuperar;-27701.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.07;Outros ativos;-42513.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.07;Outros ativos;-100003.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.08;Instrumentos financeiros derivativos, líquidos;-14670.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.08;Instrumentos financeiros derivativos, líquidos;-25259.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.10;Fornecedores;-171399.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.10;Fornecedores;-311169.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.11;Taxas e tarifas aeroportuárias;-53990.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.11;Taxas e tarifas aeroportuárias;94220.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.12;Salários e encargos sociais;16349.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.12;Salários e encargos sociais;29460.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.14;Tributos a recolher;-21346.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.14;Tributos a recolher;-41123.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.16;Transportes a executar e programa de fidelidade;-89458.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.16;Transportes a executar e programa de fidelidade;140021.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.17;Provisões;-61876.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.17;Provisões;-137659.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.18;Outros passivos;-4987.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.18;Outros passivos;37154.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.03;Outros;-488129.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.03;Outros;-766826.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.03.01;Juros pagos;-488129.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.03.01;Juros pagos;-766826.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;-435889.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02;Caixa Líquido Atividades de Investimento;-238168.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.01;Aplicações financeiras;-103495.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.06;Caixa recebido na venda de ativo imobilizado;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.06;Caixa recebido na venda de ativo imobilizado;7270.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.07;Aquisição de bens do ativo imobilizado;-245887.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.07;Aquisição de bens do ativo imobilizado;-30711.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.08;Aquisição de bens do ativo intangível;-28841.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.08;Aquisição de bens do ativo intangível;-15989.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.10;Caixa recebido na operação de retroarrendamentos;10322.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.10;Caixa recebido na operação de retroarrendamentos;2387.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02.11;Aquisição de manutenção capitalizada;-171483.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02.11;Aquisição de manutenção capitalizada;-97630.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-59437.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03;Caixa Líquido Atividades de Financiamento;-176834.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.01;Captações;1440584.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.01;Captações;3093825.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.02;Custos;-19537.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.02;Custos;-315190.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.04;Pagamentos;-376969.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.04;Pagamentos;-1924165.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.05;Arrendamentos;-813508.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.05;Arrendamentos;-1033147.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.07;Ações em tesouraria;-2544.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.07;Ações em tesouraria;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.09;Adiantamento para futuro aumento de capital;18.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.09;Adiantamento para futuro aumento de capital;1843.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.10;Acordos de financiamento de fornecedores;-287481.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.10;Acordos de financiamento de fornecedores;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1215.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-21135.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-559730.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-749312.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1897336.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1210009.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;1337606.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;460697.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;1114915.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01;Caixa Líquido Atividades Operacionais;-381397.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01;Caixa Gerado nas Operações;1815868.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01;Caixa Gerado nas Operações;1720708.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.01;Lucro (prejuízo) do período;-4859907.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.01;Lucro (prejuízo) do período;3121616.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.02;Depreciação e amortização;1225914.0;N
