CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.02;Outros ativos;1836.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.02;Outros ativos;40.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.03;Tributos a recuperar;1680.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.03;Tributos a recuperar;-14.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.05;Fornecedores;-4632.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.05;Fornecedores;-602.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.06;Salários, provisões e encargos sociais;6936.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.06;Salários, provisões e encargos sociais;-370.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.08;Tributos a recolher;2476.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.08;Tributos a recolher;-509.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.11;Depósitos;70.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.11;Depósitos;56.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.02.12;Seguros a pagar;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.02.12;Seguros a pagar;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.03;Outros;0.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.03;Outros;-133073.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.01.03.01;Juros pagos;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.01.03.01;Juros pagos;-133073.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;17265.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03;Caixa Líquido Atividades de Financiamento;168509.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.03;Ações em tesouraria;-2544.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.03;Ações em tesouraria;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.04;Partes relacionadas;-225763.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.04;Partes relacionadas;166666.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.05;Adiantamento para futuro aumento de capital;18.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.05;Adiantamento para futuro aumento de capital;1843.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.06;Pagamento de custos com captações;-4446.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.06;Pagamento de custos com captações;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.03.07;Captações de empréstimos;250000.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.03.07;Captações de empréstimos;0.0;N
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;26.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-10586.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9205.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-645.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2809.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2015.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;12014.0;S
09.305.994/0001-29;2025-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;1370.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;-107788.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01;Caixa Líquido Atividades Operacionais;-270698.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01;Caixa Gerado nas Operações;-21044.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01;Caixa Gerado nas Operações;-92968.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.01;Lucro (prejuízo) do período;-4859907.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.01;Lucro (prejuízo) do período;3121616.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.02;Provisões, líquidas;-15.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.02;Provisões, líquidas;176.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.03;Variações cambiais, líquidas;197711.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.03;Variações cambiais, líquidas;38639.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.04;Resultado financeiro;149089.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.04;Resultado financeiro;-187787.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.05;Imposto de renda e contribuição social diferidos;-39526.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.06;Instrumentos financeiros derivativos, líquidos;-357171.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.06;Instrumentos financeiros derivativos, líquidos;-880738.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.01.07;Resultado de equivalência patrimonial;4888775.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.01.07;Resultado de equivalência patrimonial;-2184874.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02;Variações nos Ativos e Passivos;-86744.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02;Variações nos Ativos e Passivos;-177730.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.03;Tributos a recuperar;4878.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.03;Tributos a recuperar;-21.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.04;Outros ativos;-5083.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.04;Outros ativos;-15659.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.05;Fornecedores;30.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.05;Fornecedores;16466.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.06;Salários e encargos sociais;106.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.06;Salários e encargos sociais;-183.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.07;Seguros a pagar;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.07;Seguros a pagar;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.08;Tributos a recolher;-206.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.08;Tributos a recolher;-492.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.11;Juros pagos;-86469.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.11;Juros pagos;-177894.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.12;Depósitos;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.12;Depósitos;53.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.02.13;Adiantamento a fornecedores;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.02.13;Adiantamento a fornecedores;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.03;Caixa Líquido Atividades de Financiamento;107032.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.03;Caixa Líquido Atividades de Financiamento;281053.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;6.03.01;Recompra de ações preferenciais;0.0;N
