CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.04.06;Resultado de Equivalência Patrimonial;-4888775.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.04.06;Resultado de Equivalência Patrimonial;-3803883.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.04.06;Resultado de Equivalência Patrimonial;2184874.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.04.06;Resultado de Equivalência Patrimonial;282028.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-4918220.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-3814940.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2117674.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;224884.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.06;Resultado Financeiro;18787.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.06;Resultado Financeiro;-27419.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.06;Resultado Financeiro;1003942.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.06;Resultado Financeiro;1243111.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.06.01;Receitas Financeiras;359790.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.06.01;Receitas Financeiras;207927.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.06.01;Receitas Financeiras;1615225.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.06.01;Receitas Financeiras;1417707.0;S
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.06.01.01;Receitas financeiras;2619.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.06.01.01;Receitas financeiras;2329.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.06.01.01;Receitas financeiras;734487.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.06.01.01;Receitas financeiras;734465.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.06.01.04;Instrumentos financeiros derivativos, líquidos;357171.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-04-01;2024-06-30;3.06.01.04;Instrumentos financeiros derivativos, líquidos;205598.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-01-01;2025-06-30;3.06.01.04;Instrumentos financeiros derivativos, líquidos;880738.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2025-04-01;2025-06-30;3.06.01.04;Instrumentos financeiros derivativos, líquidos;683242.0;N
09.305.994/0001-29;2025-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-06-30;3.06.02;Despesas Financeiras;-341003.0;S
