CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.01;Receita de Venda de Bens e/ou Serviços;3924763.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.01;Receita de Venda de Bens e/ou Serviços;8732523.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.01;Receita de Venda de Bens e/ou Serviços;4254195.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-6521463.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-3500628.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-7482825.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-3588001.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.03;Resultado Bruto;596341.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.03;Resultado Bruto;424135.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.03;Resultado Bruto;1249698.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.03;Resultado Bruto;666194.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04;Despesas/Receitas Operacionais;-609721.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04;Despesas/Receitas Operacionais;-287670.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04;Despesas/Receitas Operacionais;-780450.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04;Despesas/Receitas Operacionais;-364977.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.01;Despesas com Vendas;-295667.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.01;Despesas com Vendas;-163322.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.01;Despesas com Vendas;-370766.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.01;Despesas com Vendas;-188778.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.02;Despesas Gerais e Administrativas;-134439.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.02;Despesas Gerais e Administrativas;-55666.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.02;Despesas Gerais e Administrativas;-189887.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.02;Despesas Gerais e Administrativas;-75690.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.05;Outras Despesas Operacionais;-179615.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.05;Outras Despesas Operacionais;-68682.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.05;Outras Despesas Operacionais;-219797.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.05;Outras Despesas Operacionais;-100509.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.04.06;Resultado de Equivalência Patrimonial;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-13380.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;136465.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;469248.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-04-01;2023-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;301217.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;3.06;Resultado Financeiro;199956.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-04-01;2022-06-30;3.06;Resultado Financeiro;-2616936.0;S
