CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;55074.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;61922.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01.06;Provisão para riscos tributários, cíveis e trabalhistas;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01.06;Provisão para riscos tributários, cíveis e trabalhistas;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01.07;Resultado de equivalência patrimonial;-2454900.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01.07;Resultado de equivalência patrimonial;604295.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01.08;Partes relacionadas;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01.08;Partes relacionadas;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Variações nos Ativos e Passivos;13318.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Variações nos Ativos e Passivos;9261.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.01;Contas a receber;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.01;Contas a receber;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.02;Despesas antecipadas;-5429.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.02;Despesas antecipadas;2089.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.03;Tributos a recuperar;240.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.03;Tributos a recuperar;1325.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.04;Outros ativos;1509.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.04;Outros ativos;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.05;Fornecedores;-2763.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.05;Fornecedores;1234.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.06;Salários, provisões e encargos sociais;7787.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.06;Salários, provisões e encargos sociais;3492.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.07;Prêmios de seguros a pagar;9295.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.07;Prêmios de seguros a pagar;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.08;Tributos a recolher;2645.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.08;Tributos a recolher;1143.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.09;Imposto de renda e contribuição social pagos;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.09;Imposto de renda e contribuição social pagos;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02.10;Adiantamento a fornecedores;34.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02.10;Adiantamento a fornecedores;-22.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Outros;0.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Outros;0.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.01;Aplicações financeiras circulante;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aplicações financeiras circulante;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.02;Resgate de aplicações financeiras circulante;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.02;Resgate de aplicações financeiras circulante;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;-40.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;1619.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.02;Aumento de capital, devido ao exercicio de opção de compra de ações;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.02;Aumento de capital, devido ao exercicio de opção de compra de ações;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.03;Ações em tesouraria;-40.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.03;Ações em tesouraria;-2881.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.04;Partes relacionadas;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.04;Partes relacionadas;4500.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.05;Adiantamento para futuro aumento de capital;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.05;Adiantamento para futuro aumento de capital;0.0;N
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1567.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-81.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-4001.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1189.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;293557.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8117.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;289556.0;S
09.305.994/0001-29;2023-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;6928.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;-78903.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;-8108.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01;Caixa Gerado nas Operações;-9995.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01;Caixa Gerado nas Operações;49169.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.01;Lucro Líquido;186576.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.01;Lucro Líquido;-712732.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.02;Provisões;10702.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.02;Provisões;3192.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.03;(Ganho) e perda sobre ativos e passivos denominados em moeda estrangeira;-73610.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.03;(Ganho) e perda sobre ativos e passivos denominados em moeda estrangeira;-91088.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;111098.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;125050.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.06;Resultado não realizado com instrumentos financeiros;-406761.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.06;Resultado não realizado com instrumentos financeiros;269837.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.01.07;Resultado de equivalência patrimonial;162000.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.01.07;Resultado de equivalência patrimonial;454910.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02;Variações nos Ativos e Passivos;-68908.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02;Variações nos Ativos e Passivos;-57277.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.01;Contas a receber;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.01;Contas a receber;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.02;Despesas antecipadas;-5111.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.02;Despesas antecipadas;-8833.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.03;Tributos a recuperar;-237.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.03;Tributos a recuperar;2805.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.04;Outros ativos;-1455.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.04;Outros ativos;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.05;Fornecedores;-1084.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.05;Fornecedores;1659.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.06;Salários, provisões e encargos sociais;-10894.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.06;Salários, provisões e encargos sociais;-3055.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.07;Seguros a pagar;6239.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.07;Seguros a pagar;2891.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.08;Tributos a recolher;2762.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.08;Tributos a recolher;-160.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.02.11;Juros pagos;-50725.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.02.11;Juros pagos;-52591.0;N
